,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
191,5508,CZ0421,546496.0,Ludvíkovice,947.0,50.7940643,14.2564109,47274654,Děčín,50.769129,14.236696,3.0998366559643573,445,1
192,5509,CZ0421,546496.0,Ludvíkovice,947.0,50.7940643,14.2564109,47274603,Rumburk,50.952127,14.552082,27.190748647053688,2750,1
193,5515,CZ0421,546496.0,Ludvíkovice,947.0,50.7940643,14.2564109,82015,Litoměřice,50.53708,14.127347,29.988302554539075,3032,1
194,5516,CZ0421,546496.0,Ludvíkovice,947.0,50.7940643,14.2564109,108043690,Litoměřice,50.538726,14.130624,29.74424901084872,3035,1
195,5518,CZ0421,546496.0,Ludvíkovice,947.0,50.7940643,14.2564109,81876,Litoměřice,50.539618,14.13436,29.571899134265983,2938,1
196,5539,CZ0421,546496.0,Ludvíkovice,947.0,50.7940643,14.2564109,81931,Ústí nad Labem,50.663941,14.009838,22.59540958688996,2078,1
197,5540,CZ0421,546496.0,Ludvíkovice,947.0,50.7940643,14.2564109,82201,Ústí nad Labem,50.666514,14.023385,21.683014292205318,2114,1
198,5541,CZ0421,546496.0,Ludvíkovice,947.0,50.7940643,14.2564109,14867362,Ústí nad Labem,50.670562,14.034048,20.820948188795374,1935,1
199,5542,CZ0421,546496.0,Ludvíkovice,947.0,50.7940643,14.2564109,82287,Ústí nad Labem,50.661255,14.036465,21.395303566458857,1838,1
200,5543,CZ0421,546496.0,Ludvíkovice,947.0,50.7940643,14.2564109,102789207,Ústí nad Labem,50.679735,14.032725,20.233934373428774,1971,1
201,5544,CZ0421,546496.0,Ludvíkovice,947.0,50.7940643,14.2564109,110009614,Děčín,50.772523,14.1998,4.645151322186532,553,1
202,5545,CZ0421,546496.0,Ludvíkovice,947.0,50.7940643,14.2564109,110031229,Ústí nad Labem,50.667369,14.022096,21.68973418485197,2104,1
203,5546,CZ0421,546496.0,Ludvíkovice,947.0,50.7940643,14.2564109,47274689,Děčín,50.783404,14.213997,3.208502163040226,484,1
204,5551,CZ0421,546496.0,Ludvíkovice,947.0,50.7940643,14.2564109,110027795,Děčín,50.767073,14.194183,5.305595091228258,581,1
205,5555,CZ0421,546496.0,Ludvíkovice,947.0,50.7940643,14.2564109,130001767,Ústí nad Labem,50.666962,14.079013,18.8584367579167,1527,1
206,6307,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,108019578,Krupka,50.680837,13.873207,12.279984468822873,1291,1
207,6309,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,47274611,Děčín,50.780623,14.216824,15.703383632542176,1472,1
208,6311,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,47274620,Děčín,50.780408,14.217691,15.734428119707168,1482,1
209,6313,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,47274654,Děčín,50.769129,14.236696,16.050143709645983,1594,1
210,6320,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,82015,Litoměřice,50.53708,14.127347,17.817022212569444,1855,1
211,6321,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,108043690,Litoměřice,50.538726,14.130624,17.71917750056945,1854,1
212,6322,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,110013204,Litoměřice,50.533206,14.131474,18.318647059794763,1974,1
213,6323,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,81876,Litoměřice,50.539618,14.13436,17.715606095805132,1898,1
214,6326,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,81884,Lovosice,50.51304,14.049127,19.565531463631032,1762,1
215,6342,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,81922,Teplice,50.637705,13.823167,16.778027381494198,1617,1
216,6343,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,107850427,Teplice,50.639241,13.806279,17.84812202337723,1803,1
217,6344,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,81931,Ústí nad Labem,50.663941,14.009838,3.824813394399768,688,1
218,6345,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,82201,Ústí nad Labem,50.666514,14.023385,3.0040256606417985,568,1
219,6346,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,14867362,Ústí nad Labem,50.670562,14.034048,2.244327300668056,258,1
220,6347,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,82287,Ústí nad Labem,50.661255,14.036465,3.17286349447776,475,1
221,6348,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,102789207,Ústí nad Labem,50.679735,14.032725,1.440810560331563,251,1
222,6349,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,110009614,Děčín,50.772523,14.1998,14.208332491544622,1436,1
223,6350,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,110031229,Ústí nad Labem,50.667369,14.022096,2.978064310181986,558,1
224,6351,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,47274689,Děčín,50.783404,14.213997,15.75658969253424,1577,1
225,6356,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,110027795,Děčín,50.767073,14.194183,13.51494682307882,1348,1
226,6359,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,102000638,Teplice,50.642329,13.825721,16.43866329476834,1662,1
227,6360,CZ0427,568023.0,Chuderov,1109.0,50.6889918,14.0470353,130001767,Ústí nad Labem,50.666962,14.079013,3.32829085751528,473,1
228,7036,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,61662356,Pchery,50.193283,14.112837,27.34118994679508,2175,1
229,7041,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,69027,Kladno,50.142918,14.093236,29.06372700911168,2557,1
230,7042,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,68781,Slaný,50.233375,14.084448,23.798062992701983,1886,1
231,7043,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,69124,Slaný,50.232678,14.084109,23.79931047662831,1812,1
232,7045,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,69019,Kladno,50.140407,14.100802,29.662754239917657,2544,1
233,7046,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,68772,Kladno,50.142757,14.098187,29.357360928824267,2597,1
234,7047,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,150027265,Kladno,50.141835,14.095181,29.246871170812256,2528,1
235,7087,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,69272,Rakovník,50.102083,13.737641,22.022390898173327,1828,1
236,7088,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,68951,Rakovník,50.104328,13.732979,21.80697989376807,1877,1
237,7089,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,68969,Nové Strašecí,50.152898,13.901215,18.91227957423635,1779,1
238,7090,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,107820218,Křivoklát,50.058465,13.895152,28.3174487902902,2422,1
239,7091,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,69167,Rakovník,50.102083,13.737641,22.022390898173327,1828,1
240,7096,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,110451015,Kladno,50.146506,14.101192,29.285219702297294,2707,1
241,7098,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,7820186,Rakovník,50.103607,13.720325,22.00138595619976,1977,1
242,7099,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,110037529,Kladno,50.135207,14.097437,29.82206175682606,2544,1
243,7109,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,181113601,Kladno,50.141395,14.101135,29.61632372053508,2534,1
244,7110,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,181120585,Smečno,50.188803,14.043784,23.26849099525796,1906,1
245,7124,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,107850079,Chomutov,50.455731,13.422229,29.94169657100162,1776,1
246,7132,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,61357235,Louny,50.354544,13.797089,6.528667434240045,707,1
247,7133,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,61357278,Žatec,50.321725,13.545748,15.83201348835133,1255,1
248,7134,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,18380824,Podbořany,50.226557,13.403849,26.978116204397583,2280,1
249,7135,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,61357294,Žatec,50.32169,13.550215,15.518220819418207,1216,1
250,7136,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,45708797,Žatec,50.330153,13.53907,16.468470416553377,1389,1
251,7137,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,108040780,Žatec,50.330153,13.53907,16.468470416553377,1389,1
252,7139,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,108006948,Most,50.513908,13.636722,25.558821901226512,1750,1
253,7141,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,110018044,Most,50.496998,13.648126,23.51445830697567,1864,1
254,7143,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,108007057,Most,50.493118,13.631415,23.56558950722609,1912,1
255,7144,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,108006930,Most,50.49853,13.647828,23.68119666295082,1852,1
256,7145,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,108007014,Most,50.505233,13.659033,24.118557907062563,1690,1
257,7146,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,108007049,Most,50.503199,13.658259,23.92143130380952,1824,1
258,7162,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,14451042,Louny,50.355299,13.799677,6.671478116564869,713,1
259,7163,CZ0424,566977.0,Zbrašín,387.0,50.2993062,13.765915,108006891,Most,50.483913,13.6497,22.11892658235909,1794,1
260,7398,CZ0424,566934.0,Vroutek,1828.0,50.1799876,13.3798578,77305,Žlutice,50.096444,13.160038,18.21351069075582,1428,1
261,7698,CZ0424,566934.0,Vroutek,1828.0,50.1799876,13.3798578,108032060,Plasy,49.933261,13.381501,27.43503488179253,2813,1
262,7892,CZ0424,566934.0,Vroutek,1828.0,50.1799876,13.3798578,69272,Rakovník,50.102083,13.737641,26.92872317669253,2248,1
263,7893,CZ0424,566934.0,Vroutek,1828.0,50.1799876,13.3798578,68951,Rakovník,50.104328,13.732979,26.53359965922302,2271,1
264,7896,CZ0424,566934.0,Vroutek,1828.0,50.1799876,13.3798578,69167,Rakovník,50.102083,13.737641,26.92872317669253,2248,1
265,7903,CZ0424,566934.0,Vroutek,1828.0,50.1799876,13.3798578,7820186,Rakovník,50.103607,13.720325,25.70650653197453,2284,1
266,7926,CZ0424,566934.0,Vroutek,1828.0,50.1799876,13.3798578,81833,Kadaň,50.38029,13.272173,23.550381101572672,1760,1
267,7927,CZ0424,566934.0,Vroutek,1828.0,50.1799876,13.3798578,82104,Kadaň,50.378378,13.269691,23.407855019967315,1824,1
268,7928,CZ0424,566934.0,Vroutek,1828.0,50.1799876,13.3798578,108030091,Klášterec nad Ohří,50.385496,13.177889,26.98389973900617,2353,1
269,7938,CZ0424,566934.0,Vroutek,1828.0,50.1799876,13.3798578,61357278,Žatec,50.321725,13.545748,19.685395368962745,1440,1
270,7939,CZ0424,566934.0,Vroutek,1828.0,50.1799876,13.3798578,18380824,Podbořany,50.226557,13.403849,5.4525446756314215,410,1
271,7940,CZ0424,566934.0,Vroutek,1828.0,50.1799876,13.3798578,61357294,Žatec,50.32169,13.550215,19.8742416071856,1447,1
272,7941,CZ0424,566934.0,Vroutek,1828.0,50.1799876,13.3798578,45708797,Žatec,50.330153,13.53907,20.172628757359565,1425,1
273,7942,CZ0424,566934.0,Vroutek,1828.0,50.1799876,13.3798578,108040780,Žatec,50.330153,13.53907,20.172628757359565,1425,1
274,8722,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,108019578,Krupka,50.680837,13.873207,4.463633664557391,720,2
275,8735,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,82015,Litoměřice,50.53708,14.127347,25.242571452705757,1957,2
276,8736,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,108043690,Litoměřice,50.538726,14.130624,25.34443290920577,2056,2
277,8737,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,110013204,Litoměřice,50.533206,14.131474,25.71837360017527,2017,2
278,8738,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,81876,Litoměřice,50.539618,14.13436,25.519914049036707,2095,2
279,8741,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,81884,Lovosice,50.51304,14.049127,22.55357868399839,1592,2
280,8748,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,110018061,Litvínov,50.600316,13.602782,16.738376954407897,1675,2
281,8749,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,108006948,Most,50.513908,13.636722,20.587497354973387,1637,2
282,8750,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,110020707,Litvínov,50.597697,13.607872,16.51883007941581,1673,2
283,8751,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,110018044,Most,50.496998,13.648126,21.59764533576094,1743,2
284,8752,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,110034147,Meziboří,50.621842,13.599286,16.2386351334558,1877,2
285,8753,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,108007057,Most,50.493118,13.631415,22.63823330905717,1898,2
286,8754,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,108006930,Most,50.49853,13.647828,21.470125559448725,1731,2
287,8755,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,108007014,Most,50.505233,13.659033,20.40572904580374,1577,2
288,8756,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,108007049,Most,50.503199,13.658259,20.62327629913654,1703,2
289,8757,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,81922,Teplice,50.637705,13.823167,2.0713610973379626,355,2
290,8758,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,107850427,Teplice,50.639241,13.806279,2.238029679999119,322,2
291,8759,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,81931,Ústí nad Labem,50.663941,14.009838,13.194241201091,1266,2
292,8760,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,82201,Ústí nad Labem,50.666514,14.023385,14.166919798945868,1469,2
293,8761,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,14867362,Ústí nad Labem,50.670562,14.034048,14.956496514882993,1534,2
294,8762,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,82287,Ústí nad Labem,50.661255,14.036465,15.054375428727605,1344,2
295,8763,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,102789207,Ústí nad Labem,50.679735,14.032725,15.005236132161093,1772,2
296,8764,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,110009614,Děčín,50.772523,14.1998,29.505514301483032,2701,2
297,8765,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,110031229,Ústí nad Labem,50.667369,14.022096,14.084192481131474,1472,2
298,8771,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,110027795,Děčín,50.767073,14.194183,28.88837650560506,2616,2
299,8773,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,108006891,Most,50.483913,13.6497,22.74731536486349,1756,2
300,8774,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,102000638,Teplice,50.642329,13.825721,1.5686006751550114,240,2
301,8775,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,130001767,Ústí nad Labem,50.666962,14.079013,18.08123070497508,1552,2
302,8776,CZ0426,567752.0,Novosedlice,2161.0,50.656333,13.8230407,181118891,Litvínov,50.600239,13.60479,16.61022073514863,1677,2
303,9451,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,61662356,Pchery,50.193283,14.112837,19.83787469698333,1535,2
304,9456,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,69027,Kladno,50.142918,14.093236,24.13492088877069,2065,2
305,9457,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,68781,Slaný,50.233375,14.084448,15.020007501536996,1243,2
306,9458,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,69124,Slaný,50.232678,14.084109,15.068607170445611,1169,2
307,9459,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,43784054,Kladno,50.128324,14.120791,26.42363091600772,2224,2
308,9460,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,69019,Kladno,50.140407,14.100802,24.60623469447388,2197,2
309,9461,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,68772,Kladno,50.142757,14.098187,24.291820933400142,2158,2
310,9462,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,150027265,Kladno,50.141835,14.095181,24.300187539667053,2106,2
311,9475,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,68845,Kralupy nad Vltavou,50.239748,14.30135,26.81600089076017,2138,2
312,9504,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,68969,Nové Strašecí,50.152898,13.901215,21.49169854660705,1977,2
313,9511,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,110451015,Kladno,50.146506,14.101192,23.999795549275444,2109,2
314,9514,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,110037529,Kladno,50.135207,14.097437,25.04114970449081,2194,2
315,9524,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,181113601,Kladno,50.141395,14.101135,24.515595501597694,2187,2
316,9525,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,181120585,Smečno,50.188803,14.043784,18.10200503569661,1264,2
317,9540,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,82015,Litoměřice,50.53708,14.127347,24.67390972872837,2051,2
318,9541,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,108043690,Litoměřice,50.538726,14.130624,24.94612934586081,2150,2
319,9542,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,110013204,Litoměřice,50.533206,14.131474,24.44132141195553,2061,2
320,9543,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,81876,Litoměřice,50.539618,14.13436,25.161750279800927,2188,2
321,9544,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,81990,Roudnice nad Labem,50.426671,14.255818,22.976434951540163,1901,2
322,9545,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,110035798,Roudnice nad Labem,50.426533,14.258403,23.13776892125159,1919,2
323,9546,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,81884,Lovosice,50.51304,14.049127,19.98929173710998,1889,2
324,9547,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,61357235,Louny,50.354544,13.797089,11.62665469879238,1166,2
325,9548,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,61357278,Žatec,50.321725,13.545748,29.48410484432321,2244,2
326,9550,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,61357294,Žatec,50.32169,13.550215,29.168343876918943,2203,2
327,9551,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,45708797,Žatec,50.330153,13.53907,29.89634657163776,2239,2
328,9552,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,108040780,Žatec,50.330153,13.53907,29.89634657163776,2239,2
329,9554,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,108006948,Most,50.513908,13.636722,29.785754995339182,2316,2
330,9556,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,110018044,Most,50.496998,13.648126,27.98031806424817,2430,2
331,9558,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,108007057,Most,50.493118,13.631415,28.67061699017944,2476,2
332,9559,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,108006930,Most,50.49853,13.647828,28.101553439229185,2418,2
333,9560,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,108007014,Most,50.505233,13.659033,27.95679644713268,2255,2
334,9561,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,108007049,Most,50.503199,13.658259,27.853337311065907,2391,2
335,9573,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,82457,Roudnice nad Labem,50.419739,14.252034,22.426727218562217,1760,2
336,9577,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,14451042,Louny,50.355299,13.799677,11.45429773531928,1118,2
337,9578,CZ0424,566551.0,Peruc,2326.0,50.3425044,13.9598579,108006891,Most,50.483913,13.6497,27.023049313601778,2360,2
338,10332,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,108019578,Krupka,50.680837,13.873207,12.377990624582209,1311,2
339,10340,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,81825,Chomutov,50.466038,13.420584,27.656486494990464,2204,2
340,10344,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,107850079,Chomutov,50.455731,13.422229,28.216022293738558,2336,2
341,10345,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,82015,Litoměřice,50.53708,14.127347,27.93190169203528,2335,2
342,10346,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,108043690,Litoměřice,50.538726,14.130624,28.106729451457817,2432,2
343,10347,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,110013204,Litoměřice,50.533206,14.131474,28.33071605302176,2396,2
344,10348,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,81876,Litoměřice,50.539618,14.13436,28.33621174692349,2470,2
345,10351,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,81884,Lovosice,50.51304,14.049127,23.673865777284792,1972,2
346,10352,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,61357235,Louny,50.354544,13.797089,27.974991672166045,2157,2
347,10358,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,110018061,Litvínov,50.600316,13.602782,10.12646556852244,997,2
348,10359,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,108006948,Most,50.513908,13.636722,12.65605637474257,1409,2
349,10360,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,110020707,Litvínov,50.597697,13.607872,9.784461727927962,901,2
350,10361,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,110018044,Most,50.496998,13.648126,13.769885635719184,1543,2
351,10362,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,110034147,Meziboří,50.621842,13.599286,10.549947179757606,1105,2
352,10363,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,108007057,Most,50.493118,13.631415,14.758670943657403,1677,2
353,10364,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,108006930,Most,50.49853,13.647828,13.633575349752425,1531,2
354,10365,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,108007014,Most,50.505233,13.659033,12.592276689014836,1377,2
355,10366,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,108007049,Most,50.503199,13.658259,12.816538562705734,1503,2
356,10367,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,81922,Teplice,50.637705,13.823167,6.598802912672875,702,2
357,10368,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,107850427,Teplice,50.639241,13.806279,5.772690344530101,507,2
358,10369,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,81931,Ústí nad Labem,50.663941,14.009838,19.75470840671907,1624,2
359,10370,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,82201,Ústí nad Labem,50.666514,14.023385,20.750227434024413,1825,2
360,10371,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,14867362,Ústí nad Labem,50.670562,14.034048,21.60941455518642,1890,2
361,10372,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,82287,Ústí nad Labem,50.661255,14.036465,21.44200556770774,1701,2
362,10373,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,102789207,Ústí nad Labem,50.679735,14.032725,21.89152572983592,2091,2
363,10375,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,110031229,Ústí nad Labem,50.667369,14.022096,20.69658094300569,1828,2
364,10377,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,82091,Chomutov,50.457872,13.414557,28.52104820027194,2215,2
365,10380,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,40230457,Jirkov,50.500267,13.454182,23.63512790972492,1937,2
366,10382,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,14451042,Louny,50.355299,13.799677,27.91599463068157,2160,2
367,10383,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,108006891,Most,50.483913,13.6497,14.99483264797381,1556,2
368,10384,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,102000638,Teplice,50.642329,13.825721,7.046019172686577,730,2
369,10385,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,130001767,Ústí nad Labem,50.666962,14.079013,24.49633074886718,1909,2
370,10386,CZ0426,567515.0,Duchcov,8582.0,50.6040315,13.7461464,181118891,Litvínov,50.600239,13.60479,9.985235486264145,976,2
371,11112,CZ0424,566624.0,Postoloprty,4705.0,50.3600554,13.7028467,69272,Rakovník,50.102083,13.737641,28.791830947118285,2572,2
372,11113,CZ0424,566624.0,Postoloprty,4705.0,50.3600554,13.7028467,68951,Rakovník,50.104328,13.732979,28.5162865420969,2621,2
373,11114,CZ0424,566624.0,Postoloprty,4705.0,50.3600554,13.7028467,68969,Nové Strašecí,50.152898,13.901215,27.00901275456578,2364,2
374,11116,CZ0424,566624.0,Postoloprty,4705.0,50.3600554,13.7028467,69167,Rakovník,50.102083,13.737641,28.791830947118285,2572,2
375,11123,CZ0424,566624.0,Postoloprty,4705.0,50.3600554,13.7028467,7820186,Rakovník,50.103607,13.720325,28.542888179295836,2717,2
376,11145,CZ0424,566624.0,Postoloprty,4705.0,50.3600554,13.7028467,81825,Chomutov,50.466038,13.420584,23.21447980078895,1362,2
377,11149,CZ0424,566624.0,Postoloprty,4705.0,50.3600554,13.7028467,107850079,Chomutov,50.455731,13.422229,22.553268446323607,1248,2
378,11156,CZ0424,566624.0,Postoloprty,4705.0,50.3600554,13.7028467,81884,Lovosice,50.51304,14.049127,29.84702394858041,2252,2
379,11157,CZ0424,566624.0,Postoloprty,4705.0,50.3600554,13.7028467,61357235,Louny,50.354544,13.797089,6.713788595179037,684,2
380,11158,CZ0424,566624.0,Postoloprty,4705.0,50.3600554,13.7028467,61357278,Žatec,50.321725,13.545748,11.935715508030302,1160,2
381,11159,CZ0424,566624.0,Postoloprty,4705.0,50.3600554,13.7028467,18380824,Podbořany,50.226557,13.403849,25.913266939628382,1971,2
382,11160,CZ0424,566624.0,Postoloprty,4705.0,50.3600554,13.7028467,61357294,Žatec,50.32169,13.550215,11.64158757968108,1159,2
383,11161,CZ0424,566624.0,Postoloprty,4705.0,50.3600554,13.7028467,45708797,Žatec,50.330153,13.53907,12.08796071833718,1026,2
384,11162,CZ0424,566624.0,Postoloprty,4705.0,50.3600554,13.7028467,108040780,Žatec,50.330153,13.53907,12.08796071833718,1026,2
