,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
108,3434,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,82121,Železný Brod,50.64257,15.251649,10.14082362469768,991,1
109,3435,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,81841,Jablonec nad Nisou,50.720661,15.163244,13.909210832186252,1031,1
110,3436,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,107850214,Jablonec nad Nisou,50.741039,15.143812,15.978101460095427,1544,1
111,3437,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,108030482,Liberec,50.76046,15.067595,18.559887322253072,1268,1
112,3438,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,108030598,Liberec,50.782368,15.05795,21.086278003094627,1469,1
113,3439,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,110028554,Liberec,50.75661,15.056578,18.335920728000264,1048,1
114,3440,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,81868,Liberec,50.771089,15.034605,20.329803476762404,1203,1
115,3441,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,82139,Liberec,50.771186,15.054845,19.93230119314693,1265,1
116,3442,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,82252,Liberec,50.772834,15.062534,19.980612774278853,1381,1
117,3443,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,392642,Liberec,50.75411,15.04538,18.29909880820381,1169,1
118,3444,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,107850389,Liberec,50.797638,15.099006,22.30859458507654,1824,1
119,3445,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,82155,Liberec,50.767754,15.06537,19.385415050427607,1331,1
120,3446,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,102000930,Liberec,50.797638,15.099006,22.30859458507654,1824,1
121,3448,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,108030717,Liberec,50.756799,15.084854,17.924844664272346,1192,1
122,3449,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,102454311,Turnov,50.583598,15.156684,2.652894332945328,259,1
123,3450,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,102454345,Turnov,50.590845,15.16128,2.5763117496281085,451,1
124,3451,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,102454302,Semily,50.605862,15.334814,14.733155383155488,1877,1
125,3452,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,102047723,Jablonec nad Nisou,50.725549,15.170419,14.542856753298576,1285,1
126,3453,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,82244,Jablonec nad Nisou,50.725386,15.171101,14.535483227309877,1259,1
127,3454,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,82147,Liberec,50.773365,15.06489,20.00149317509737,1431,1
128,3455,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,151025886,Semily,50.605664,15.325728,14.09179359655296,1636,1
129,3456,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,130002089,Liberec,50.75955,15.039695,18.99967776910312,1220,1
130,3457,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,107850451,Liberec,50.769247,15.048405,19.844710804966454,1141,1
131,3458,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,391107,Jablonec nad Nisou,50.728882,15.16553,14.837320143733209,1358,1
132,3459,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,102454299,Jilemnice,50.606071,15.505879,26.79457879219285,2896,1
133,3460,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,108036421,Turnov,50.59384,15.163232,2.632821727430256,477,1
134,3843,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,68861,Mnichovo Hradiště,50.522628,14.968821,13.920699848097806,898,1
135,3844,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,69086,Mladá Boleslav,50.416415,14.905055,25.52978985040124,1474,1
136,3845,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,108022650,Mladá Boleslav,50.411388,14.912204,25.672474674670053,1361,1
137,3846,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,68853,Mladá Boleslav,50.416062,14.906494,25.49863570947256,1485,1
138,3847,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,69141,Mladá Boleslav,50.412179,14.910502,25.67286937007123,1340,1
139,4230,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,102145598,Česká Lípa,50.695393,14.548397,10.172093229145723,1085,1
140,4231,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,102145580,Mimoň,50.666791,14.728923,19.23657218691897,1817,1
141,4232,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,102145776,Česká Lípa,50.686209,14.533861,11.122718908650487,1142,1
142,4233,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,102133883,Kamenický Šenov,50.773634,14.47086,4.468077317967182,415,1
143,4234,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,102145571,Česká Lípa,50.687481,14.533515,10.980912143713596,1124,1
144,4235,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,108029174,Česká Lípa,50.699844,14.538104,9.6172518917907,956,1
145,4236,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,102133786,Česká Lípa,50.69012,14.543338,10.720299046695354,1048,1
146,4237,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,108028917,Česká Lípa,50.692707,14.529606,10.399220349398052,1168,1
147,4698,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,47274719,Šluknov,51.003645,14.456531,24.73701102803451,2442,1
148,4699,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,47274611,Děčín,50.780623,14.216824,22.111156288776844,1962,1
149,4700,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,497029,Rumburk,50.953263,14.556388,18.65778453479444,1809,1
150,4701,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,47274620,Děčín,50.780408,14.217691,22.05096638310023,1972,1
151,4702,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,18383874,Varnsdorf,50.910909,14.63507,15.6648624696267,1780,1
152,4703,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,47274654,Děčín,50.769129,14.236696,20.794921342735265,2054,1
153,4704,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,47274603,Rumburk,50.952127,14.552082,18.50567576724303,1784,1
154,4739,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,110009614,Děčín,50.772523,14.1998,23.350994996430394,2137,1
155,4741,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,47274689,Děčín,50.783404,14.213997,22.302672386193237,2063,1
156,4746,CZ0511,561959.0,Polevsko,425.0,50.7862238,14.5312096,110027795,Děčín,50.767073,14.194183,23.793039100647857,2162,1
157,5004,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,87131,Jičín,50.439099,15.352109,22.276810926544343,1970,1
158,5005,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,87513,Jičín,50.434538,15.352656,22.65035392935958,2083,1
159,5006,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,87629,Kopidlno,50.330676,15.271952,29.14219025687792,2562,1
160,5007,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,401170,Nová Paka,50.495549,15.510642,29.00229088266825,2923,1
161,5008,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,87297,Jičín,50.433328,15.352395,22.729495060150104,2085,1
162,5010,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,60115645,Jičín,50.437871,15.346557,22.08184157728229,1959,1
163,5036,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,102145580,Mimoň,50.666791,14.728923,29.40869025340632,2995,1
164,5043,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,81850,Tanvald,50.738231,15.305661,22.48823036978513,2498,1
165,5044,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,82121,Železný Brod,50.64257,15.251649,12.04961308090021,1284,1
166,5045,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,81841,Jablonec nad Nisou,50.720661,15.163244,16.591077196617185,1197,1
167,5046,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,107850214,Jablonec nad Nisou,50.741039,15.143812,18.645565522174167,1708,1
168,5047,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,108030482,Liberec,50.76046,15.067595,21.043320782287665,1431,1
169,5048,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,108030598,Liberec,50.782368,15.05795,23.561429534494657,1640,1
170,5049,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,110028554,Liberec,50.75661,15.056578,20.77321240088138,1212,1
171,5050,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,81868,Liberec,50.771089,15.034605,22.70595591216156,1367,1
172,5051,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,82139,Liberec,50.771186,15.054845,22.38383139226717,1428,1
173,5052,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,82252,Liberec,50.772834,15.062534,22.46042936568064,1544,1
174,5053,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,392642,Liberec,50.75411,15.04538,20.68633901029712,1333,1
175,5054,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,107850389,Liberec,50.797638,15.099006,24.900247123039524,1987,1
176,5055,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,82155,Liberec,50.767754,15.06537,21.86923383658804,1494,1
177,5056,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,102000930,Liberec,50.797638,15.099006,24.900247123039524,1987,1
178,5058,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,108030717,Liberec,50.756799,15.084854,20.46272983141497,1356,1
179,5059,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,102454311,Turnov,50.583598,15.156684,2.842250880284727,406,1
180,5060,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,102454345,Turnov,50.590845,15.16128,3.500030480250034,598,1
181,5061,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,102454302,Semily,50.605862,15.334814,15.61714929758599,2022,1
182,5062,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,102047723,Jablonec nad Nisou,50.725549,15.170419,17.223966462716017,1450,1
183,5063,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,82244,Jablonec nad Nisou,50.725386,15.171101,17.216374520445527,1424,1
184,5064,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,82147,Liberec,50.773365,15.06489,22.48961344825119,1594,1
185,5065,CZ0514,577324.0,Modřišice,449.0,50.5740755,15.1193291,151025886,Semily,50.605664,15.325728,14.987934036547893,1781,1
