,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
161,6492,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,60077590,České Budějovice,48.974274,14.479113,25.69631597316921,2146,1
162,6493,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,583855,Velešín,48.834744,14.465894,16.094993253677814,1833,1
163,6495,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,181096790,České Budějovice,48.973485,14.479317,25.61455771536941,2129,1
164,6496,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,181122227,České Budějovice,48.985019,14.446822,28.01025257307801,2594,1
165,7245,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,60076135,České Budějovice,48.982194,14.477236,4.668768991616696,571,1
166,7246,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,60076101,České Budějovice,48.978906,14.477792,5.0024333431300265,617,1
167,7247,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,60076062,Týn nad Vltavou,49.211838,14.429222,21.72943017828945,1826,1
168,7248,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,62534408,Trhové Sviny,48.844149,14.63412,22.092528754127585,2032,1
169,7249,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,60076046,České Budějovice,48.977823,14.471181,5.280546164285934,584,1
170,7250,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,666122,České Budějovice,48.973123,14.476519,5.644357249018683,744,1
171,7251,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,45019517,České Budějovice,48.97308,14.504087,5.428946793827328,850,1
172,7252,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,60074302,České Budějovice,48.988444,14.474059,4.115762779643492,440,1
173,7253,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,60074281,České Budějovice,48.972343,14.479578,5.668792890900205,705,1
174,7254,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,60075775,České Budějovice,48.974736,14.474285,5.522882228548395,807,1
175,7255,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,110150309,České Budějovice,48.979327,14.498438,4.719591360017421,690,1
176,7256,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,60076089,České Budějovice,48.979144,14.469665,5.188908765710573,598,1
177,7257,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,60075970,České Budějovice,48.969995,14.478504,5.941137969322933,776,1
178,7258,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,583839,Český Krumlov,48.817727,14.309368,26.570139466887603,2462,1
179,7259,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,60084286,Český Krumlov,48.806219,14.316864,27.40200364212969,2567,1
180,7260,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,41900995,České Budějovice,48.974608,14.483061,5.365548912845109,790,1
181,7263,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,367753,Třeboň,49.006403,14.766012,19.5764783339027,1502,1
182,7266,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,102675511,Třeboň,49.009585,14.75792,18.959483471217464,1432,1
183,7281,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,60061855,Veselí nad Lužnicí,49.187581,14.698387,23.48276089563048,1232,1
184,7283,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,110030494,České Budějovice,48.977685,14.470398,5.316599241135804,608,1
185,7286,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,60075104,České Budějovice,48.980191,14.450642,5.798293462589526,859,1
186,7290,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,60650770,Vodňany,49.160205,14.175891,28.09209476817309,2170,1
187,7294,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,110021461,Vodňany,49.146641,14.167262,27.84047728326823,2286,1
188,7295,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,513156,Hluboká nad Vltavou,49.037012,14.420035,5.9739662218964,926,1
189,7296,CZ0311,544272.0,Borek,1603.0,49.0217711,14.4986078,510874,České Budějovice,48.97763,14.468736,5.370284560023137,617,1
