,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
127,4023,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,200000055,Holešov,49.324984,17.588951,28.699860938306905,2208,1
128,4082,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,102007926,Blansko,49.360999,16.646664,22.202947568506023,1961,1
129,4083,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,102007942,Blansko,49.351678,16.656366,22.39973776649884,2107,1
130,4084,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,108028135,Rájec-Jestřebí,49.412824,16.636986,19.495121525814326,1590,1
131,4085,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,107870738,Boskovice,49.48924,16.664213,15.345843856073994,1311,1
132,4087,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,102007934,Boskovice,49.49124,16.65717,15.849213076130612,1404,1
133,4088,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,110250141,Letovice,49.545521,16.571869,22.74946850047632,2129,1
134,4089,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,102007993,Boskovice,49.488906,16.657129,15.858451343892584,1327,1
135,4090,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,110027027,Blansko,49.370306,16.644614,21.64460462615829,1796,1
136,4142,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,102807655,Vyškov,49.278737,16.996375,25.386634911999263,2164,1
137,4144,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,107871173,Vyškov,49.28626,17.002315,24.756630813578955,2596,1
138,4160,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,110250249,Boskovice,49.488496,16.670565,14.890116467134042,1379,1
139,4161,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,102007969,Jedovnice,49.341911,16.759984,18.82995290052557,1882,1
140,4364,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,103019715,Prostějov,49.473869,17.118552,17.612933797547953,1537,1
141,4365,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,103031642,Prostějov,49.471651,17.107419,16.848926967078565,1360,1
142,4366,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,103019731,Prostějov,49.474514,17.110269,17.010184781145224,1397,1
143,4367,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,47921838,Prostějov,49.474921,17.110188,16.998803734000095,1430,1
144,4368,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,110012216,Prostějov,49.467909,17.11623,17.541979704858523,1531,1
145,4369,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,601799,Olomouc,49.602377,17.238502,28.7893655687302,2340,1
146,4370,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,848956,Olomouc,49.578484,17.23574,27.593657772493124,2120,1
147,4378,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,61942839,Olomouc,49.590318,17.249762,29.006264409473047,2238,1
148,4380,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,848875,Litovel,49.702046,17.073942,27.22164790169523,2907,1
149,4381,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,601721,Olomouc,49.5942,17.246044,28.921106664526626,2313,1
150,4382,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,601772,Litovel,49.701796,17.080931,27.464749682630607,2919,1
151,4385,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,18468012,Olomouc,49.612404,17.224986,28.407979273814853,2420,1
152,4407,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,110010167,Prostějov,49.47446,17.110847,17.052369664177615,1403,1
153,4408,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,110030818,Olomouc,49.596365,17.245249,28.96210259748506,2348,1
154,4412,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,110300602,Prostějov,49.468929,17.116801,17.564649458841476,1525,1
155,4428,CZ0713,589713.0,Malé Hradisko,373.0,49.4933143,16.8765835,87173,Jevíčko,49.631077,16.707874,19.563122278455868,2171,1
156,5169,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,103019715,Prostějov,49.473869,17.118552,27.32736399316288,2222,1
157,5170,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,103031642,Prostějov,49.471651,17.107419,27.515122511084407,2326,1
158,5171,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,103019731,Prostějov,49.474514,17.110269,27.21006830350024,2217,1
159,5172,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,47921838,Prostějov,49.474921,17.110188,27.164525235105295,2230,1
160,5173,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,110012216,Prostějov,49.467909,17.11623,27.97382339657269,2265,1
161,5174,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,601799,Olomouc,49.602377,17.238502,16.991851689222372,1306,1
162,5175,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,848956,Olomouc,49.578484,17.23574,18.979408193840523,1605,1
163,5176,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,601781,Olomouc,49.595207,17.262989,18.76060323806169,1496,1
164,5177,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,601764,Šternberk,49.731998,17.300598,15.540255209863592,1450,1
165,5178,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,601756,Uničov,49.767152,17.121444,5.979358057513124,535,1
166,5179,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,110300572,Olomouc,49.610705,17.261093,17.438025986778634,1375,1
167,5180,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,848794,Šternberk,49.729516,17.300844,15.534427649047624,1485,1
168,5181,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,601748,Olomouc,49.594679,17.264321,18.868981659663948,1634,1
169,5182,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,14585235,Olomouc,49.60505,17.280097,18.869723327323324,1633,1
170,5183,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,61942839,Olomouc,49.590318,17.249762,18.54078676942425,1435,1
171,5184,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,601730,Uničov,49.77055,17.119499,6.26600385024598,605,1
