,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
93,1094,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,601896,Opava,49.937302,17.907251,9.612146361667255,950,1
94,1096,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,601888,Opava,49.935511,17.898633,8.971531546832265,878,1
95,1097,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,110012437,Opava,49.919089,17.916262,10.13666894875577,924,1
96,1101,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,602159,Ostrava,49.84655,18.173309,29.79081365018266,2225,1
97,1122,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,13644319,Ostrava,49.835929,18.167879,29.7839838649742,2304,1
98,1123,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,601900,Vítkov,49.777754,17.757476,16.201919626257542,1666,1
99,1125,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,108012654,Krnov,50.087675,17.684656,19.408037190398435,1783,1
100,1131,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,845299,Opava,49.937276,17.92102,10.58501037054943,1069,1
101,1851,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,601349,Krnov,50.089925,17.700131,26.320611767041285,2188,1
102,1852,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,601357,Bruntál,49.989868,17.462559,15.267232820836163,1221,1
103,1853,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,108012484,Krnov,50.088449,17.690782,25.92950695589956,2071,1
104,1854,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,601292,Krnov,50.092105,17.694836,26.411357828647937,2223,1
105,1855,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,107880351,Krnov,50.089595,17.709364,26.535363082779085,2226,1
106,1856,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,601322,Bruntál,49.992015,17.462892,15.465337264213566,1342,1
107,1894,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,601870,Opava,49.940355,17.892508,24.704268339945425,1678,1
108,1895,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,108035743,Opava,49.937034,17.910589,25.826260202351225,1867,1
109,1896,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,110012267,Opava,49.932112,17.905138,25.29833985277202,1799,1
