,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
158,6835,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,48160989,Pardubice,50.0361,15.789724,29.94684552176916,2065,1
159,6836,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,48161209,Pardubice,50.032373,15.767948,28.7407184810352,1897,1
160,6837,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,48161012,Pardubice,50.03679,15.788796,29.854002961428264,2040,1
161,6839,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,110032233,Pardubice,50.044062,15.748802,26.93193265268149,1794,1
162,6840,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,46521798,Pardubice,50.05078,15.769699,27.96629090197605,1842,1
163,6841,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,12954691,Rybitví,50.059384,15.697156,22.871936654528124,1719,1
164,6869,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,181048841,Pardubice,50.037204,15.779426,29.230959913059,1950,1
165,7048,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,68799,Kolín,50.021972,15.198034,20.909204229349545,1604,1
166,7049,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,69132,Kolín,50.027128,15.202953,20.25999218436035,1521,1
167,7051,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,44683405,Kolín,50.023093,15.21013,20.204038382089774,1438,1
168,7052,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,69043,Kolín,50.024538,15.206314,20.28517965443185,1494,1
169,7053,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,110036816,Kolín,50.021784,15.207757,20.42682639362805,1514,1
170,7054,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,61924032,Kutná Hora,49.942588,15.257586,25.669608921263336,2333,1
171,7055,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,61924041,Čáslav,49.912598,15.392054,26.600962812174306,2259,1
172,7056,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,61924008,Čáslav,49.908143,15.396187,27.083046490354977,2355,1
173,7057,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,49797999,Čáslav,49.90249,15.393467,27.71901743805011,2455,1
174,7058,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,61924059,Kutná Hora,49.953247,15.275817,24.052387994218,2014,1
175,7068,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,68888,Poděbrady,50.145489,15.116976,20.920911832138028,1451,1
176,7069,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,69175,Poděbrady,50.142915,15.121794,20.58968183776736,1380,1
177,7070,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,108052052,Poděbrady,50.141731,15.119421,20.765340791631825,1415,1
178,7071,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,68870,Nymburk,50.190894,15.042073,26.59731245456065,1763,1
179,7093,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,110009819,Kolín,50.027178,15.200038,20.4086520283644,1566,1
180,7097,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,177032,Kolín,50.028889,15.192773,20.666571042677088,1636,1
181,7101,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,110450680,Kolín,50.033751,15.213942,19.18366481740692,1317,1
182,7108,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,181113597,Kolín,50.028225,15.190356,20.84501413058492,1661,1
183,7413,CZ0522,573639.0,Třtěnice,344.0,50.3773939,15.4691251,62690221,Nový Bydžov,50.240119,15.48966,15.333793882186308,1307,1
184,7419,CZ0522,573639.0,Třtěnice,344.0,50.3773939,15.4691251,87131,Jičín,50.439099,15.352109,10.763016887078551,985,1
185,7420,CZ0522,573639.0,Třtěnice,344.0,50.3773939,15.4691251,87513,Jičín,50.434538,15.352656,10.416590017546676,876,1
186,7421,CZ0522,573639.0,Třtěnice,344.0,50.3773939,15.4691251,87629,Kopidlno,50.330676,15.271952,14.92226861072354,1276,1
187,7422,CZ0522,573639.0,Třtěnice,344.0,50.3773939,15.4691251,401170,Nová Paka,50.495549,15.510642,13.46327925981365,1303,1
