,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
99,2035,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,60103361,Chrudim,49.955097,15.792727,24.618691598166805,2129,1
100,2037,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,110100859,Skuteč,49.840165,15.993545,11.857358086145448,1347,1
101,2038,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,87653,Litomyšl,49.872083,16.30613,13.28595567516338,1336,1
102,2039,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,181048841,Pardubice,50.037204,15.779426,28.988513182524937,2306,1
103,2601,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,60884703,Rychnov nad Kněžnou,50.162829,16.279089,25.79719369441141,2520,1
104,2602,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,60884690,Kostelec nad Orlicí,50.124614,16.206343,21.73912460465908,1942,1
105,2603,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,60884711,Kostelec nad Orlicí,50.124431,16.21015,21.67886511785168,2010,1
106,2614,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,60884720,Rychnov nad Kněžnou,50.164864,16.279332,26.02413478208155,2502,1
107,2809,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,48161101,Holice,50.075095,15.984384,24.9804734330886,2058,1
108,2817,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,401021,Litomyšl,49.869269,16.307603,7.93827669754138,731,1
109,2820,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,2518333,Svitavy,49.75829,16.459034,24.263300004443696,1766,1
110,2821,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,87211,Litomyšl,49.872988,16.308745,7.623290376590936,736,1
111,2822,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,15034569,Svitavy,49.758426,16.476887,25.05136071491581,1873,1
112,2823,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,47450827,Litomyšl,49.867699,16.31501,8.359673932293825,791,1
113,2824,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,401048,Polička,49.712635,16.267944,24.35230465862172,1911,1
114,2825,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,49314670,Česká Třebová,49.904404,16.443924,13.989109118626075,1500,1
115,2826,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,49314653,Lanškroun,49.91246,16.610637,25.68322250636788,2627,1
116,2827,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,401081,Ústí nad Orlicí,49.971687,16.396995,11.226366817195222,1177,1
117,2828,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,401072,Vysoké Mýto,49.952454,16.157868,7.2045930781691405,769,1
118,2829,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,49314891,Žamberk,50.0855,16.464995,22.864697287301656,2243,1
119,2830,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,110011848,Vysoké Mýto,49.950965,16.158853,7.085558030265855,752,1
120,2831,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,87408,Ústí nad Orlicí,49.974195,16.391189,10.96448147353404,1077,1
121,2832,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,87670,Lanškroun,49.923108,16.612209,25.72280253898048,2736,1
122,2833,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,110032110,Česká Třebová,49.904287,16.44091,13.781292247982314,1495,1
123,2834,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,529842,Ústí nad Orlicí,49.966457,16.410933,11.945913008581863,1244,1
124,2835,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,49314912,Letohrad,50.038273,16.490096,20.694553105324133,2075,1
125,2837,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,110010205,Svitavy,49.753343,16.472646,25.29812151894887,1854,1
126,2839,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,130001694,Vysoké Mýto,49.951433,16.150834,7.648748699831123,896,1
127,2842,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,110100859,Skuteč,49.840165,15.993545,21.184479378466943,2122,1
128,2843,CZ0534,580040.0,České Heřmanice,608.0,49.9314307,16.2530984,87653,Litomyšl,49.872083,16.30613,7.614139309761851,698,1
129,3385,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,11021420,Hradec Králové,50.203777,15.834439,28.85475894586637,1871,1
